,iso_code,continent,country,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,total_deaths_per_million,new_deaths_per_million,icu_patients,hosp_patients,weekly_icu_admissions,new_tests,total_tests,total_tests_per_thousand,positive_rate,tests_per_case,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,hospital_beds_per_thousand,life_expectancy,human_development_index
131778,ESP,Europe,Spain,2020-11-19,1541574.0,16233.0,42291.0,252.0,32978.223,904.713,5.391,3092.0,14706.0,1259.0,,17288176.0,369.838,0.0978,10.2,,,,,,,,,,71.3,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131779,ESP,Europe,Spain,2020-11-20,1556730.0,15156.0,42619.0,328.0,33302.449,911.73,7.017,2961.0,13647.0,1208.0,,,,0.0933,10.7,,,,,,,,,,71.3,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131780,ESP,Europe,Spain,2020-11-21,1556730.0,0.0,42619.0,0.0,33302.449,911.73,0.0,2955.0,13778.0,1143.0,,,,0.0947,10.6,,,,,,,,,,71.3,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131781,ESP,Europe,Spain,2020-11-22,1556730.0,0.0,42619.0,0.0,33302.449,911.73,0.0,2925.0,14586.0,1102.0,,,,0.0961,10.4,,,,,,,,,,71.3,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131782,ESP,Europe,Spain,2020-11-23,1582616.0,25886.0,43131.0,512.0,33856.217,922.683,10.953,2861.0,13669.0,1060.0,,,,0.0852,11.7,,,,,,,,,,71.3,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131783,ESP,Europe,Spain,2020-11-24,1594844.0,12228.0,43668.0,537.0,34117.805,934.171,11.488,2838.0,12996.0,1051.0,,,,0.0856,11.7,,,,,,,,,,71.3,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131784,ESP,Europe,Spain,2020-11-25,1605066.0,10222.0,44037.0,369.0,34336.48,942.064,7.894,2815.0,12356.0,1015.0,,,,0.0817,12.2,,,,,,,,,,71.3,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131785,ESP,Europe,Spain,2020-11-26,1617355.0,12289.0,44374.0,337.0,34599.373,949.274,7.209,2774.0,11878.0,1008.0,,18249203.0,390.397,0.0789,12.7,,,,,,,,,,71.3,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131786,ESP,Europe,Spain,2020-11-27,1628208.0,10853.0,44668.0,294.0,34831.547,955.563,6.289,2689.0,11121.0,970.0,,,,0.0749,13.4,,,,,,,,,,71.3,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131787,ESP,Europe,Spain,2020-11-28,1628208.0,0.0,44668.0,0.0,34831.547,955.563,0.0,2680.0,11155.0,931.0,,,,0.0754,13.3,,,,,,,,,,71.3,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131788,ESP,Europe,Spain,2020-11-29,1628208.0,0.0,44668.0,0.0,34831.547,955.563,0.0,2641.0,11801.0,913.0,,,,0.076,13.2,,,,,,,,,,71.3,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131789,ESP,Europe,Spain,2020-11-30,1648187.0,19979.0,45069.0,401.0,35258.949,964.142,8.578,2590.0,11576.0,880.0,,,,0.0702,14.2,,,,,,,,,,71.3,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131790,ESP,Europe,Spain,2020-12-01,1656444.0,8257.0,45511.0,442.0,35435.587,973.597,9.456,2484.0,10967.0,810.0,,,,0.0664,15.1,,,,,,,,,,71.3,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131791,ESP,Europe,Spain,2020-12-02,1665775.0,9331.0,45784.0,273.0,35635.201,979.437,5.84,2437.0,10521.0,796.0,,,,0.0659,15.2,,,,,,,,,,71.3,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131792,ESP,Europe,Spain,2020-12-03,1675902.0,10127.0,46038.0,254.0,35851.844,984.871,5.434,2368.0,10050.0,760.0,,19163355.0,409.953,0.064,15.6,,,,,,,,,,71.3,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131793,ESP,Europe,Spain,2020-12-04,1684647.0,8745.0,46252.0,214.0,36038.922,989.449,4.578,2290.0,9275.0,730.0,,,,0.0633,15.8,,,,,,,,,,71.3,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131794,ESP,Europe,Spain,2020-12-05,1684647.0,0.0,46252.0,0.0,36038.922,989.449,0.0,2279.0,9272.0,702.0,,,,0.065,15.4,,,,,,,,,,71.3,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131795,ESP,Europe,Spain,2020-12-06,1684647.0,0.0,46252.0,0.0,36038.922,989.449,0.0,2251.0,9582.0,667.0,,,,0.0668,15.0,,,,,,,,,,71.3,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131796,ESP,Europe,Spain,2020-12-07,1702328.0,17681.0,46646.0,394.0,36417.164,997.878,8.429,2172.0,9417.0,634.0,,,,0.0659,15.2,,,,,,,,,,71.3,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131797,ESP,Europe,Spain,2020-12-08,1702328.0,0.0,46646.0,0.0,36417.164,997.878,0.0,2179.0,9874.0,640.0,,,,0.0575,17.4,,,,,,,,,,71.3,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131798,ESP,Europe,Spain,2020-12-09,1712101.0,9773.0,47019.0,373.0,36626.233,1005.857,7.979,2153.0,9623.0,633.0,,,,0.0598,16.7,,,,,,,,,,71.3,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131799,ESP,Europe,Spain,2020-12-10,1720056.0,7955.0,47344.0,325.0,36796.411,1012.81,6.953,2100.0,9471.0,627.0,,19915453.0,426.043,0.0587,17.0,,,,,,,,,,71.3,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131800,ESP,Europe,Spain,2020-12-11,1730575.0,10519.0,47624.0,280.0,37021.439,1018.8,5.99,2079.0,8974.0,635.0,,,,0.0587,17.0,,,,,,,,,,71.3,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131801,ESP,Europe,Spain,2020-12-12,1730575.0,0.0,47624.0,0.0,37021.439,1018.8,0.0,2058.0,9003.0,636.0,,,,0.0564,17.7,,,,,,,,,,71.3,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131802,ESP,Europe,Spain,2020-12-13,1730575.0,0.0,47624.0,0.0,37021.439,1018.8,0.0,2068.0,9687.0,620.0,,,,0.0544,18.4,,,,,,,,,,71.3,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131803,ESP,Europe,Spain,2020-12-14,1751884.0,21309.0,48013.0,389.0,37477.294,1027.121,8.322,2027.0,9599.0,648.0,,,,0.0566,17.7,,,,,,,,,,71.3,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131804,ESP,Europe,Spain,2020-12-15,1762212.0,10328.0,48401.0,388.0,37698.236,1035.422,8.3,1964.0,9378.0,636.0,,,,0.066,15.1,,,,,,,,,,71.3,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131805,ESP,Europe,Spain,2020-12-16,1773290.0,11078.0,48596.0,195.0,37935.223,1039.593,4.172,1955.0,9299.0,636.0,,,,0.0653,15.3,,,,,,,,,,71.3,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131806,ESP,Europe,Spain,2020-12-17,1785421.0,12131.0,48777.0,181.0,38194.736,1043.465,3.872,1920.0,9304.0,640.0,,20884070.0,446.764,0.0675,14.8,,,,,,,,,,71.3,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131807,ESP,Europe,Spain,2020-12-18,1797236.0,11815.0,48926.0,149.0,38447.489,1046.653,3.187,1914.0,8860.0,665.0,,,,0.0685,14.6,,,,,,,,,,71.3,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131808,ESP,Europe,Spain,2020-12-19,1797236.0,0.0,48926.0,0.0,38447.489,1046.653,0.0,1914.0,8915.0,696.0,,,,0.0681,14.7,,,,,,,,,,71.3,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131809,ESP,Europe,Spain,2020-12-20,1797236.0,0.0,48926.0,0.0,38447.489,1046.653,0.0,1944.0,9651.0,722.0,,,,0.0677,14.8,,,,,,,,,,71.3,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131810,ESP,Europe,Spain,2020-12-21,1819249.0,22013.0,49260.0,334.0,38918.404,1053.798,7.145,1906.0,9594.0,728.0,,,,0.0681,14.7,,,,,,,,,,71.3,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131811,ESP,Europe,Spain,2020-12-22,1829903.0,10654.0,49520.0,260.0,39146.32,1059.36,5.562,1931.0,9396.0,764.0,,,,0.068,14.7,,,,,,,,,,71.3,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131812,ESP,Europe,Spain,2020-12-23,1842289.0,12386.0,49698.0,178.0,39411.289,1063.168,3.808,1907.0,8837.0,755.0,,,,0.069,14.5,,,,,,,,,,78.7,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131813,ESP,Europe,Spain,2020-12-24,1854951.0,12662.0,49824.0,126.0,39682.161,1065.863,2.695,1909.0,8838.0,757.0,,21889333.0,468.269,0.0692,14.5,,,,,,,,,,78.7,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131814,ESP,Europe,Spain,2020-12-25,1854951.0,0.0,49824.0,0.0,39682.161,1065.863,0.0,1927.0,9204.0,758.0,,,,0.0591,16.9,,,,,,,,,,78.7,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131815,ESP,Europe,Spain,2020-12-26,1854951.0,0.0,49824.0,0.0,39682.161,1065.863,0.0,1888.0,9078.0,755.0,,,,0.061,16.4,,,,,,,,,,78.7,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131816,ESP,Europe,Spain,2020-12-27,1854951.0,0.0,49824.0,0.0,39682.161,1065.863,0.0,2023.0,9934.0,791.0,,,,0.0629,15.9,,,,,,,,,,78.7,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131817,ESP,Europe,Spain,2020-12-28,1879413.0,24462.0,50122.0,298.0,40205.466,1072.238,6.375,2020.0,10128.0,805.0,,,,0.0678,14.8,,,,,,,,,,78.7,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131818,ESP,Europe,Spain,2020-12-29,1893502.0,14089.0,50442.0,320.0,40506.866,1079.084,6.846,2036.0,9922.0,807.0,,,,0.0741,13.5,,,,,,,,,,78.7,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131819,ESP,Europe,Spain,2020-12-30,1910218.0,16716.0,50689.0,247.0,40864.464,1084.368,5.284,2072.0,9477.0,819.0,,,,0.082,12.2,,,,,,,,,,78.7,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131820,ESP,Europe,Spain,2020-12-31,1928265.0,18047.0,50837.0,148.0,41250.536,1087.534,3.166,2026.0,9491.0,824.0,,22688602.0,485.367,0.0917,10.9,,,,,,,,,,78.7,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131821,ESP,Europe,Spain,2021-01-01,1928265.0,0.0,50837.0,0.0,41250.536,1087.534,0.0,2085.0,10032.0,846.0,,,,0.0912,11.0,,,,,,,,,,78.7,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131822,ESP,Europe,Spain,2021-01-02,1928265.0,0.0,50837.0,0.0,41250.536,1087.534,0.0,2038.0,9941.0,869.0,,,,0.0907,11.0,,,,,,,,,,78.7,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131823,ESP,Europe,Spain,2021-01-03,1928265.0,0.0,50837.0,0.0,41250.536,1087.534,0.0,2192.0,11262.0,913.0,,,,0.0901,11.1,,,,,,,,,,78.7,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131824,ESP,Europe,Spain,2021-01-04,1958844.0,30579.0,51078.0,241.0,41904.699,1092.689,5.156,2220.0,11624.0,967.0,,,,0.0971,10.3,82834.0,82834.0,,,,0.18,0.18,,,78.7,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131825,ESP,Europe,Spain,2021-01-05,1982544.0,23700.0,51430.0,352.0,42411.703,1100.22,7.53,2214.0,11611.0,1015.0,,,,0.1082,9.2,139339.0,139339.0,,,56505.0,0.3,0.3,,,78.7,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131826,ESP,Europe,Spain,2021-01-06,1982544.0,0.0,51430.0,0.0,42411.703,1100.22,0.0,2307.0,12241.0,1051.0,,,,0.0874,11.4,,,,,,,,,,78.7,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131827,ESP,Europe,Spain,2021-01-07,2024904.0,42360.0,51675.0,245.0,43317.892,1105.461,5.241,2318.0,12636.0,1111.0,,23520674.0,503.168,0.1161,8.6,207323.0,207323.0,,,,0.44,0.44,,,71.3,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131828,ESP,Europe,Spain,2021-01-08,2050360.0,25456.0,51874.0,199.0,43862.461,1109.718,4.257,2334.0,12694.0,1125.0,,,,0.1355,7.4,277976.0,277976.0,,,70653.0,0.59,0.59,,,71.3,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131829,ESP,Europe,Spain,2021-01-09,2050360.0,0.0,51874.0,0.0,43862.461,1109.718,0.0,2359.0,12841.0,1155.0,,,,0.1258,7.9,,,,,,,,,,71.3,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131830,ESP,Europe,Spain,2021-01-10,2050360.0,0.0,51874.0,0.0,43862.461,1109.718,0.0,2537.0,14392.0,1176.0,,,,0.1175,8.5,,,,,,,,,,71.3,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131831,ESP,Europe,Spain,2021-01-11,2111782.0,61422.0,52275.0,401.0,45176.435,1118.296,8.578,2651.0,15139.0,1225.0,,,,0.138,7.2,406091.0,406091.0,,,,0.87,0.87,,,71.3,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131832,ESP,Europe,Spain,2021-01-12,2137220.0,25438.0,52683.0,408.0,45720.619,1127.025,8.728,2746.0,15480.0,1289.0,,,,0.1313,7.6,488122.0,488122.0,,,82031.0,1.04,1.04,,,71.3,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131833,ESP,Europe,Spain,2021-01-13,2176089.0,38869.0,52878.0,195.0,46552.127,1131.196,4.172,2849.0,16077.0,1383.0,,,,0.1552,6.4,581638.0,581638.0,,,93516.0,1.24,1.24,,,71.3,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131834,ESP,Europe,Spain,2021-01-14,2211967.0,35878.0,53079.0,201.0,47319.649,1135.496,4.3,2953.0,16706.0,1477.0,,24836511.0,531.317,0.1422,7.0,676186.0,676186.0,,,94548.0,1.45,1.45,,,71.3,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131835,ESP,Europe,Spain,2021-01-15,2252164.0,40197.0,53314.0,235.0,48179.566,1140.523,5.027,3006.0,17131.0,1588.0,,,,0.1482,6.7,768950.0,768950.0,,,92764.0,1.64,1.64,,,71.3,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131836,ESP,Europe,Spain,2021-01-16,2252164.0,0.0,53314.0,0.0,48179.566,1140.523,0.0,3039.0,17330.0,1683.0,,,,0.1435,7.0,,,,,,,,,,71.3,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131837,ESP,Europe,Spain,2021-01-17,2252164.0,0.0,53314.0,0.0,48179.566,1140.523,0.0,3294.0,19955.0,1764.0,,,,0.139,7.2,,,,,,,,,,71.3,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131838,ESP,Europe,Spain,2021-01-18,2336451.0,84287.0,53769.0,455.0,49982.682,1150.257,9.734,3425.0,20771.0,1844.0,,,,0.15,6.7,897942.0,895627.0,2315.0,,,1.92,1.92,0.0,,71.3,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131839,ESP,Europe,Spain,2021-01-19,2370742.0,34291.0,54173.0,404.0,50716.254,1158.899,8.643,3581.0,21645.0,1926.0,,,,0.1513,6.6,966097.0,956756.0,9341.0,,68155.0,2.07,2.05,0.02,,71.3,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131840,ESP,Europe,Spain,2021-01-20,2412318.0,41576.0,54637.0,464.0,51605.671,1168.826,9.926,3732.0,22823.0,2031.0,,,,0.1487,6.7,1025937.0,1010295.0,15642.0,,59840.0,2.19,2.16,0.03,,71.3,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131841,ESP,Europe,Spain,2021-01-21,2456675.0,44357.0,55041.0,404.0,52554.581,1177.468,8.643,3908.0,23527.0,2136.0,,26470569.0,566.273,0.1498,6.7,1103301.0,1054245.0,49056.0,,77364.0,2.36,2.26,0.1,,71.3,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131842,ESP,Europe,Spain,2021-01-22,2499560.0,42885.0,55441.0,400.0,53472.002,1186.025,8.557,4048.0,23781.0,2222.0,,,,0.1492,6.7,1165825.0,1097369.0,68456.0,,62524.0,2.49,2.35,0.15,,71.3,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131843,ESP,Europe,Spain,2021-01-23,2499560.0,0.0,55441.0,0.0,53472.002,1186.025,0.0,4089.0,23946.0,2301.0,,,,0.1471,6.8,,,,,,,,,,71.3,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131844,ESP,Europe,Spain,2021-01-24,2499560.0,0.0,55441.0,0.0,53472.002,1186.025,0.0,4284.0,26204.0,2289.0,,,,0.145,6.9,1237593.0,1148895.0,88698.0,,,2.65,2.46,0.19,,71.3,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131845,ESP,Europe,Spain,2021-01-25,2593382.0,93822.0,56208.0,767.0,55479.095,1202.433,16.408,4433.0,26387.0,2334.0,,,,0.1486,6.7,1291216.0,1167519.0,123697.0,,53623.0,2.76,2.5,0.26,,71.3,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131846,ESP,Europe,Spain,2021-01-26,2629817.0,36435.0,56794.0,586.0,56258.533,1214.969,12.536,4515.0,26276.0,2327.0,,,,0.1478,6.8,1356461.0,1183395.0,173066.0,,65245.0,2.9,2.53,0.37,,71.3,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131847,ESP,Europe,Spain,2021-01-27,2670102.0,40285.0,57291.0,497.0,57120.333,1225.601,10.632,4608.0,26104.0,2324.0,,,,0.1451,6.9,1395618.0,1202859.0,192759.0,,39157.0,2.99,2.57,0.41,,71.3,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131848,ESP,Europe,Spain,2021-01-28,2705001.0,34899.0,57806.0,515.0,57866.912,1236.619,11.017,4727.0,26041.0,2315.0,,28271632.0,604.803,0.1379,7.3,1474189.0,1222323.0,251866.0,,78571.0,3.15,2.61,0.54,,71.3,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131849,ESP,Europe,Spain,2021-01-29,2743119.0,38118.0,58319.0,513.0,58682.354,1247.593,10.974,4774.0,25291.0,2289.0,,,,0.1364,7.3,,,,,,,,,,71.3,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131850,ESP,Europe,Spain,2021-01-30,2743119.0,0.0,58319.0,0.0,58682.354,1247.593,0.0,4784.0,25437.0,2276.0,,,,0.1376,7.3,,,,,,,,,,71.3,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131851,ESP,Europe,Spain,2021-01-31,2743119.0,0.0,58319.0,0.0,58682.354,1247.593,0.0,4894.0,27029.0,2311.0,,,,0.1388,7.2,1609261.0,1251369.0,357892.0,,,3.44,2.68,0.77,,71.3,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131852,ESP,Europe,Spain,2021-02-01,2822805.0,79686.0,59081.0,762.0,60387.042,1263.894,16.301,4853.0,26268.0,2246.0,,,,0.1319,7.6,1673054.0,1254535.0,418519.0,,63793.0,3.58,2.68,0.9,,71.3,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131853,ESP,Europe,Spain,2021-02-02,2851869.0,29064.0,59805.0,724.0,61008.795,1279.382,15.488,4836.0,25425.0,2210.0,,,,0.1288,7.8,1764778.0,1265800.0,498978.0,,91724.0,3.78,2.71,1.07,,71.3,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131854,ESP,Europe,Spain,2021-02-03,2883465.0,31596.0,60370.0,565.0,61684.715,1291.469,12.087,4843.0,24460.0,2139.0,,,,0.1248,8.0,1865342.0,1279220.0,586122.0,,100564.0,3.99,2.74,1.25,,71.3,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131855,ESP,Europe,Spain,2021-02-04,2913425.0,29960.0,60802.0,432.0,62325.636,1300.711,9.242,4795.0,23798.0,2048.0,,29965252.0,641.034,0.1231,8.1,1988160.0,1305251.0,682909.0,,122818.0,4.25,2.79,1.46,,71.3,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131856,ESP,Europe,Spain,2021-02-05,2941990.0,28565.0,61386.0,584.0,62936.715,1313.204,12.493,4762.0,22211.0,2019.0,,,,0.12,8.3,,,,,,,,,,71.3,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131857,ESP,Europe,Spain,2021-02-06,2941990.0,0.0,61386.0,0.0,62936.715,1313.204,0.0,4744.0,22163.0,1983.0,,,,0.1227,8.1,,,,,,,,,,71.3,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131858,ESP,Europe,Spain,2021-02-07,2941990.0,0.0,61386.0,0.0,62936.715,1313.204,0.0,4732.0,22907.0,1916.0,,,,0.1255,8.0,2105033.0,1318626.0,786407.0,,,4.5,2.82,1.68,,71.3,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131859,ESP,Europe,Spain,2021-02-08,2989085.0,47095.0,62295.0,909.0,63944.197,1332.65,19.446,4593.0,21514.0,1843.0,,,,0.1074,9.3,2167241.0,1328459.0,838782.0,,62208.0,4.64,2.84,1.79,,71.3,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131860,ESP,Europe,Spain,2021-02-09,3005487.0,16402.0,63061.0,766.0,64295.078,1349.037,16.387,4558.0,20269.0,1788.0,,,,0.1016,9.8,2233249.0,1343566.0,889683.0,,66008.0,4.78,2.87,1.9,,71.3,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
131861,ESP,Europe,Spain,2021-02-10,3023601.0,18114.0,63704.0,643.0,64682.583,1362.792,13.755,4447.0,19069.0,1686.0,,,,0.095,10.5,2320507.0,1377229.0,943278.0,,87258.0,4.96,2.95,2.02,,71.3,46745211.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,2.97,83.56,0.904
